Id,Votes
NHK1pg-kqsp5J4V6OC96fQ,0.6575683448471235
FooOgufIj3oQ-x5OwLnJsA,7.398655485758278
gegtcJjpd7lKQmbuelQt5A,0.8862347841234507
ul4eGkS-VhIGDpiN_d7UKA,0.8772704397172173
SDdUz1RxvlP8KW09QnNW3w,0.4367944916302712
BggyPB__FheceDBhJwiAKg,0.6690997841050982
quMVcYBoDG25NIb37e_uow,0.6637042173234918
il_CBM7Tohnsu9kRwt-IgA,0.3340478621306353
dY4yg55ZPxmZYThwr8gpGA,0.2599990183140797
lz-s2i_mEUKxgsvTOJguDg,1.0647926124708063
Vztsqkrw6FLODSTtq4meeg,0.6891339673936521
C5Xt1Xz-V8CF8xBGYZ200g,0.6401266641703933
WFCtReqrKrwtPuQB6dgnNQ,0.49366945136461315
mqgO9vNGHr1UQJ6pYXRUwQ,0.43157050988043055
VoUgyL7B2TjJmnzXUZGzaA,1.466213091133498
yn_6p_BVpAKTYlZSrmitsA,0.9739362051190099
IAasvTM6Xezbngxz2xqyJA,0.9374453548418158
qxFelsvfkR2g6Of5lExSVA,0.3589463273280804
AC8482372XLbPPUTfSHbQw,0.3049440589648902
6VD5KicEDqSy9mggew-k5w,1.607283646228733
nqK62T9pikNe1FbsTbEQYA,0.5920812789706009
tSFMXkt24_TmyiWYc1Ny2A,0.45594156822739873
juMF2cD2yLe8wvp_NLYd7g,1.7639689852628497
OTt0k_3AHg0-GaWs2D4gEA,0.4714384570268857
HQ2lXws-RDp6MMg9sbvbog,1.013949561550769
euTNfPUVZ_ja6JO2gO60ng,0.4070189383785394
hQhOyMJn2lY6YkHQc9eR6g,0.7017854083631814
0kEahVWlk6pJ4h6QD1VW2g,0.5675849866297857
03PAipDv6e2n8ngth8S69Q,1.1010393750840732
vPFmEOdtW4xm8OW3A3pI3Q,2.9743140797979284
nSX8qCzH5Bh-wRtjsHLmWA,0.46221164488577327
QyQciLc1MEereO0CsoBVFg,1.1698691080587442
jOsykVg1QlgKFCWKeg5DSw,0.4452308488552059
8nu5hvObBahBjyRr7KwABg,0.9206885074621446
klwplXLT1WPB0U3sM8v4og,0.7675370328496537
nBcvTdrP1Y0eodxsXCBMew,0.6391048936205708
ZtE1AXwV6DD6vOm7-mxJfQ,0.49396184314903857
kC_3fpxtrRfZ0ugKd3uerQ,0.6739690939261509
M--65r07ZRUHXuKmZ4kgGw,1.349695358066324
F6imtUkgEs4hIpKOUK90dA,0.6508792307418115
NrELIRMSCO-R6n1Weay_3Q,0.37652238254418924
urMU_bil0MSVUGF01FEUkg,0.7032377549789757
v7yAAKeJA2wyqhgl8VEsCQ,0.45275438918278854
JTvDXcSSTVhXF1bZ3e7NbQ,2.3024909121102874
PKdRQ3PZ9EH_pdt37K3gpw,1.1013705216285672
5-PuAOxmQE8KOaWiryjqmw,2.1374762334052724
cTAhFEkzUMSs0kg1qH_QyQ,0.6803057811750877
vjEsc5kLe3pEvIGmcz_bmw,1.3036850779799303
eIqDLWfIYGlZXL-htwngOQ,0.5787473128238224
vQzZ2ERP673QGe7TtMl_-A,0.9622777367686391
oZ1EXCzwnF7GJaXqr0_1kg,0.46038267902154884
CRyDzRY_MDFYQktJ1qOcSw,1.0007556388471863
FVzepqvByttuWeiWM1GTFA,0.18885223997254652
IEUNOcA4w4P7-dT6-Q_bQQ,0.6192997419427675
lSsYcj6NP6n8eN8rm30agg,0.7032493151857226
mkaxTxpVrgXk2j7areTuBA,0.3559566173439517
FNQqpv6LOnteMFn6V52qdQ,0.41560641110651686
dKNajwZgUGTUBzKtL6pKgA,1.4902507339423767
zGj5MYWsSGlpGDqOyyWaqA,0.7636646423941837
eNhPSG1bJ_rHyvuaX5OF1w,0.34511768388384967
7qe8Z_Y2s7b7wf8nOLjxhA,0.22648836508933412
j4kg5TdmBil4z8KDZfUn6w,0.7614994923292338
U2YS0e7026_btGPiPYNHsQ,0.9491930541758467
4MatnQnFh9CqnqCaBLeQpg,1.381252125682456
z4ajP-ZxNztyhDDznIUIUQ,0.6219915581708426
FoMlnv1VoTE2oXy64W2DRA,0.5261173777130008
bCCu03YvPn-56Hl1PsA4Ng,0.7811246911164648
LY2F1nXA8vkBrJ6njuAJCw,0.7017803056895013
CpGrEEoeq7aY4OHlJYyJ5g,6.262606281098277
npyq7X4JioSM4SB8OW5H_g,0.4361334270242898
HwAUGGa04Zh3q82uk726Fg,0.666164795505546
mHblLduEQWVFRm2-sOD6Cw,4.793987136341878
A7WWo196DyJwUSPkea_g_g,1.4704664636874354
hJR0uLREAF5QHtuM4aoL3w,1.2453617417594247
ju_n6IxS8TpFzzcfqlgdTA,1.3324471017691757
FMN_jBH7MXMSS3wyQN_TUw,0.4866808664300989
ZTejwysPjjY7gxZJUj-fOA,0.46942550079021694
36_fKhOrwTkXeKi19vRV9w,0.6155950321985779
uull8UunnyG4_vq3EVMbZA,0.7659674468210912
27F3zHA6qp2XF11OfY9_wQ,0.49505791692555445
Fw1r_ahNfSSge8qfQT3mBw,0.8648932193688703
Xalk6waP507IVrEV7OaZxw,0.6336021102082324
---DgD3WlOJXFnTQP6H23A,0.6086286118523508
MQ5klO9DbAnWuSMHDJm3ug,1.619445545849401
iliPD16cDh1SxgZ4LkQLSA,0.5941854201992751
_xEIm_nN5J-8tQhbrBTZxg,2.214043972575622
BNuRUxbgdGHWAONymW96aA,0.7775408961902951
AlARqXpKLarY4vYteWYe5A,0.6731450143384383
W48M9VXa39ByrO2FYadh_g,1.0048136413309252
7FFgkBzSIfGox6j738MC_w,0.557239336294625
h29F4UIGK758lyYMQwxaTw,0.5432533871407426
dqBUUMhe38fQSbXOx0FZ8w,0.5177314495428976
w85mmJ0RmN3-aI-gdnMVOQ,0.3227506553646424
0Fq1v7rwtj2AiRhcfxotQA,1.272903496765482
yVFGSE4JJ6UTb63Hm4m3uQ,0.3658470976750001
gUdD-ehUk0eRbvQUDYgFYg,0.41832882909188795
6RV15Z2CEddLgK_cuKHlgg,0.7812998285869944
NCLGWT72Ro-gCxgJyca5ZQ,0.8780332185796841
5KUH_tk2ru9blnfvhc2MuA,6.420981914341274
2sKkYsh8zKFC7TYARQRvHg,0.6994822955611208
uQrW3tezEUV2S8cLT0xnjQ,1.906614798236127
3OJ7LqzWqOPR4nB9y2Ls9g,0.7208058672473014
-5h79rxJ1KfnmXOu0rSAag,0.4967348466724293
ug818y0Cy-QJvmg3H6PMCg,0.49135429805820185
iswVCA2UrzVAlshrKcCUZw,0.6047804406903909
TKViQxV8XIzh8wSy1h1kIg,1.0305917437634071
5-qjO_U4VNob8aI_SnFuXg,1.2821088561901464
41QNdeuzc-iQcoxv44Piug,1.6198960088601324
BM5EeJP7ORcoaV1BQ9-JCg,4.066121042956315
zRmwlExqU0sHkHuc2Jmefg,0.5647463330090328
cLALrZh_1bMKrFrrnKZG2A,0.5252693971078904
N36Hld3EiKIww6_TEn1ttw,0.9546472883689279
jqmTrw8uCyQpsO0ndaUErA,1.0904774550528054
ene7KKqQiLfRPS_sYPUo-w,0.3259038691269458
qiyw39cmxCtMP3ccb22j8g,0.5810955081254242
DS1kZdNyi6cFQ5Kvl0-EAw,3.9931818500653486
xtWqEcqjQIIc9oOEg7IkOQ,0.6463299431101324
ZD6801XJzYPOQdGSCw9W8Q,0.06671415088590216
w7YO_Imkn9iLp8s4Z8I4xw,0.5968437292786873
4JTwhCcnOQtDdm4jEnuzoQ,0.6743630207735208
eWmw8E7g8A_C-tTHawd2cg,0.37585659497432355
_2CZFpLLP8_G_Jpofq7x-Q,0.9196170253222321
AGhINqKd7l5A1XQM7jV8Vw,0.7758985997049701
hngunVj2QrK03xha58GrLw,0.6516312841753761
f6hhCjYwMk-nuuHrsDJLxg,0.5685641497881788
Bm_Xsd3w4GyqUkdSs14AHg,0.5759598413956485
0YJg4rziCYBmSa0CJJSXNg,1.1555192590304957
dnKtiW5t8B5ksSRxlioqJw,0.46794396737886856
ChmtQlPvzpOPwPQj-HY7EQ,1.2043503454378117
1JLN9J05uN7fjycncL48_A,0.9835461113491603
ByLFQqAYD5MStkkfc2b4eg,0.29001846364543216
W50mWVdX35BipWAAAc8W2Q,2.301471149381643
0tlFVY816wWos7a-Aubojg,0.6148053266273477
AzK_NSvaJ-Y5RlfPsRdzOQ,0.5019155224748624
VHp6ejpLlWIaD2f4tIBIVw,0.38852562132134283
n7zJHfVUWrhVcPAuCqYqPQ,0.4360360138018017
fkyJkv_rGXi5bFQikrLwcw,1.3027098223953786
YjSYwuIDOvwCE3btftYKag,0.8337989787490601
lPUVgmWGai7UXuSkvYBjfA,0.6034491386767865
LT_tCvYJs0ubj_C8LwnKtQ,0.3451239258644452
JmeLdBWNKQ-9yPOZ3hvSSg,0.43393633460034287
lf8v2cTyR8MExxqeoPFEcg,0.9413095235068594
-CGf5blvjQyVGzfpVOYpTg,1.7838751137587154
0QqTTR2K4vxwln_koxgG0Q,0.4696459524953789
ZMpEBMZtv8FwVDD9QISP8w,0.46146278796844675
-lDxyhRLy3rT9U6fnO42Iw,0.6115174825003912
ul9E8xdIbZrPoOMcjj4dyQ,0.7496692109957411
z0IUv5Fs13yh5ZOCJNKLOQ,0.4929882886706729
laU9U5bhjvoMkIGbzDyVxg,0.4484407562167163
8CWF6VT35RV3oUr3eJ34Rw,0.8526051010440658
4EE0vjKmN2QzgxwMa7EzFA,0.6282215140231329
vPiLLWODmHK6IOMtriUNKQ,1.58367046362518
YtL3CwQsqxGew3DMcSQcpg,0.634642251935635
s7fVTm0UP1z5A22I3PBYpQ,0.5585565155332618
DxOdz2NKkSu1x09sSjHCHw,0.7340459602716397
fwaVIODD1mbjXNqtls1wTA,1.1320454249776866
fmUyfLjOchgG_Sz4mk2b_Q,0.011532692083621399
Z1DWVF_Oq0zroUxpFFva_A,1.1242808620218014
pbIddV0XrzspRpipzDJX8g,0.32904360040394787
f1fwbd1NSGZtzl0SS26X6A,0.0
hb8BPQwvUlCqcG6Xrbtkqg,1.3936004455929354
O4xSYBzlGvSrUx4iY6Iy0w,0.5337305426966924
IYwP5mH6B0NWfzvytgF4Qw,1.7757147486873772
Jg5UwsymY0F2yJTxOQnUAg,1.4517260703858845
J5etMXsCze4Eux5NyTbsLQ,0.30028023106548307
XvkAIHoUa6Oi7gJCihzHVA,0.420308892044585
qjRrc-1Gs6ZJAGJbPr5zAg,0.6616552820976382
QbygolV0R5z5C4zPrpO3aA,1.2054569992673647
ZEOCRKRY-uCFSPiVx-EknQ,0.49474852667913827
26e-sgYSD3uAW-G74qqckQ,0.05977387709735371
0hhMDB_4cor5p5GBXKZI2Q,4.81341785878552
jEJsSFLh-YiJqCblCCt-_w,1.4374371834008515
eTqxp2DcU1y_DINhjyqe1A,0.6402941473273328
L_tFzP-l_DDnsLhaEnBExw,0.6754957218184314
1TgEy5y5_bE7AnraZGhy2A,1.0047200351735859
dIU4GUlEpm5YZ4Sa2aobJA,1.081863376695978
DOaTPhVY-atWgQSN7OkhtQ,0.7564073332981176
W0-17wwuK8iD6OuG4Ej27Q,0.6013748413753106
wpY5v8dTA1utE9NwewgxOg,0.7425520472484849
bd3jCYKGaXvMmEkNNsWRTg,1.840958483793091
Q7rWHeiVeCNZomam-bFSvA,0.7799664749768654
LIelvAcfVFLEX-r1rcoh5w,0.6009135170048585
odcr7daFBfWqT2hD4mgOnQ,0.4905139370647471
dkxjwIkQaLSnLiRFYkZGPQ,0.029999821072150823
4yIeJJmP0wvtNq5h-uUF4w,0.9698182059725007
eUMFSyQFNrRVBlth_e0REg,1.609896037118192
hUDKGKSfWHESjrRf3m_G-A,0.47015553457532466
cPb0CdhH-pOvcSr9TwIyrw,0.07938273698703835
z1pI4d8rHlpXNSKalLsm7Q,0.47878781410788607
rEJ9JR3E-73NugHp_g1NlA,0.5147127405826625
SVlnSiZznQtKRRbC9ANWrQ,0.5632108143638348
So2TwhmY2Ak2dMzxhJppIg,1.1171436493451399
whvTqX5tDUP575KQZXpU1Q,0.4783854826419256
uaEpxHpGH8JQkPr66TM4iQ,0.6226984095409059
P3aZq699jHwwlEwUBxMccg,0.9236441205287721
fJ0dTqtRUce6Z9VB17YHPQ,5.037907277407428
NzySAbPSabTAMQD8f-tejg,0.7803542752737117
x7P-Y6Z0gderUWTTXcAzrw,1.0973513009302405
jNMLifQMe3kUspEd73hVyA,0.7192700829861549
2BPwlmu-iTHs-lWawQLJOw,0.255807576592499
dRFH_MMwSTOpy4TbVj6QdQ,0.7286042400879089
lD7e0yzcG4GK9sNU4dgz2Q,1.0043366579325068
W-Gj35ZwUnqh4Q2okJLS7w,0.29487402634236726
noVrW4bZQFot5xSKkERAVg,0.3383099821901352
hcEv5UdDpUscWqmWRKe4sQ,0.535801708017165
lCgxdCswymk7ct6wTIWQEw,0.7334207734892597
-gUxgHE78wkTQPdLQt-M4A,0.5129748020194985
Tx_49q58YqjXOMLlfsRrNg,0.6057421308903979
0q8A4mzXt3344dvTinlnAw,0.8458049573261354
XSP1AYB3aSnoN75X9Wg50g,1.4687871189002046
kwEeQRRIJM-GgrflkxNlvg,0.9020067489394724
dr9Y-O2lkdXYiHse1AZJGA,0.22613014504794382
OkRHho1mEX5_kHKaOh-kPg,1.2413048599404708
lP3l0_lAigPhMU_f3O20eQ,1.3111326398699505
dNibXPAWCQhgujcXJo017w,0.5246053321467431
KElm90bAV6524ANfGIcz3w,0.7190625435819602
GV7ryha4Ud8B8Vawpe9ifg,0.6173759813911287
9XV5SPxkds-yL5Koe7blGQ,0.9609720707440048
vIeoUKcJjKxOOZINEvgasA,0.630107524529528
hrUyiPMtkeG57CCLBR4gjA,1.894876056226297
gRi-co4nFYdX9M0ZUML3mQ,1.9610656763298573
6ghx5bcLenKEKZdo1N4fmw,1.017431328765652
Knc-ZHLqtuBndwOtsJnbJQ,0.6855306082194682
YyK8HZLck58QabDBhspCXA,0.4035689012695538
yKnnyLEXF2mCQN3o6Of1BA,0.6390140025730825
yNP40UdHorUJdOgbsICjJA,1.2501794718727073
Nye6s8Sz1YH4kkYjnNsqAQ,2.161375916364841
rIDq588q5UrpsRsiJL8wBg,0.3141778632615626
LQAROUQcriZUCaXrSW--dw,0.0
NSO0lYYOQGJcSz-7kwByfA,0.7414817509411478
nMg8SyorMoYZMQ2VGPdHlA,1.4705545504341941
4TgJEq6U12JCkQLpC8edUg,0.3855473873697792
KGJzObdLPoqnjL0rIWic9A,0.18132282230950691
oIHNi8x9v1gGk4hEboyKvg,0.9240921729398724
DkwbIGJssRSY4P0YyY6tMA,0.7612383466928629
MxN0GNwFK-gObfTnKiJi2w,0.46687738521938815
e1whIRKJl3rKHhuq3Uywrw,1.234614633495244
SCcgrZJvpLu3js-aj_u5iA,0.0
cEczEAmXPVYMqFJNZccoVA,0.8363279238814194
YRBmXLNl48cb9StErz1h7A,0.8245851181793467
ynMiV7T_Mt8TdVdCaK5ZOw,0.3520177878828197
g2XcnT0Ajy8KrFeL1BkXmw,0.5186976862426278
R7KApmdbWuRpXNbvkfXnrw,0.8827616655308446
uqRfGe4Bh8xtKUCDHzcXYw,0.39853927953357227
L3oF5fGSAd7NwmLyfmET4Q,1.0477683486662084
xtUHu0uTPVkaJYqGeyM2_w,0.6813610489288523
Oemedxq_KQL2aihv6nI8-A,0.5596978196316781
r_Rnil_YkKj2NlphcNK9sw,0.7275165455576291
MB1kEQgzb3ibDqVaiLU3Gw,0.45684525071811155
84MWWvG1Z1On7NUKR1QaCQ,1.0586435963619112
