Id,Votes
xnL2tU4ozCeTm0sDLcvNRg,0.6063802768122147
GczmuyZxSpN9oEXbl3E6IA,0.3369117368125809
tnr3Rymy2_5ZSfGXel4AVA,0.754694834243732
DYjVRFHvuRRUjGN5FGmqoQ,0.251552135326769
udXh9zE5Vg9xJ3RflapI3Q,0.924299743181208
T1XvvY1AyGGGe_2dzhLrgw,0.3616104935369309
KV_4fHDTERKDx-pYiFSNTA,0.37267862269893753
jGwnlwuogwfJuH5Vh3hdXw,0.3923401170904721
Dj6K1i902X5A1v6FHrP-7Q,1.1490970280410864
u0TemrC0hcmr7UVwF6TjYA,0.2523566224341823
N5DBaZPINdNabw6fUFpXSA,0.6565896873630049
hIMJFxEMbjj1feaeeBi9sA,0.40117882397695875
XbYkL-UKbfFSefCkUIuMlA,0.2862171643656042
Fs9a1rRyqmqzf3xYVbIobA,2.7455611287662194
k7UsJ6Yk7iw6KvcpAzPboQ,0.244295277924948
d_LiUlPzBatB5LJv_XbiQg,0.15652845608711463
w2DP4oM9GIH5EFu7WhNToA,0.1853485327537813
MDhoCwcRZkQoX6KFQY2bBw,0.5638206203286492
gB4aM3Q8Cm6wumiubFLPNQ,0.6819775639267388
fECOZjTLV3p44bWrMxGQiw,0.2913663093656042
Bl0IDudk9THhgjTJRD5KNA,0.3858933335931279
FThLkhyn2GTHTppDQxPYww,1.1614133150330328
6q3lCdmrcxSd8BBgIPlpjA,0.7426640144953636
320FvbH91FtigNZOSFCVIw,0.23519144275378132
3QDUON5x79j17A5MOe58QQ,0.24111250942044796
39uZe3R2HHJJgNbEof0ymA,0.24637875608711465
XzLaOR65p89WKXehVjnR4Q,0.19068476942044796
XCsALFaCPApw_FGj7whjVw,0.5851981014986204
PvpUOOG_Qx6XMoOjTIrFWA,0.2106088827537813
jAyqvCXY7WOAUep8wt8_bg,0.23644979153347512
n0VhFIDJ1z4NEpRceu2OoQ,0.44760238502423716
mVgvXzV4NgZekgKtI-qVVA,0.21947711942044798
cT4dfEVExCn2jl697eyjrA,0.25754685942044797
XVtGSiE1IgungStp51072Q,0.22212388275378128
RAes7uYf1ciuuTmIx7_FxA,0.5529612494694104
PeRnT-8yUl7vRJboQNiLKQ,0.3393756293656042
q7a1im5SuXT_mL_rGR0-LQ,0.4680129322202983
ESqd0kCOyKQYgBAxvfTZ_A,0.3351373826989375
Dsq4b5pWC_F7iWY5zt1ohg,1.2892480689324517
6pHMzZYVkvDU5dV0D4tIHA,0.6703189284632228
lV7A6r0koafVgcqvTPJt_A,0.7325271869024484
9N0pNeUvWzkJeq4DX7IOXg,0.6585972738582364
HAbgUCQC5HGBjrJniIMOGQ,0.5152163706242403
_GIzYGNlaMLjucToAQ8icA,0.6463522241700352
RMInE3ffU4rQIzlwbRZ8Uw,2.1778560993727476
QPPER0DPfrTTQCoj1vMd1g,0.47698117176316374
SzYY5ST8JDA_MpqTDm5rxQ,0.6888100575959655
Eo-fQsfq5ZGLZrCdO08RYA,0.22518089275378128
3dKcM690oTULHquGS9FcSg,0.3461214771951151
q3uNdyRE_07VpuTEw1n1pQ,0.6026164014466944
cO6--3vrYs72mfzwJYTJKA,0.2345260814108102
mi4af3szRDak-rGVEMiyHw,0.7141920703513719
rBYe9NNJVIhZJB-qevKS3w,0.33324169470610854
T2H1WEQjkCjnyeRTDvh9xw,0.40646190980362734
wCv4JHFTk_OY35GRMIk4Zw,0.5509792360984186
zhoXcL0F9Dau-w2VQYR8Qw,0.24986934608711464
eoIg1vJa9cFTnOT5n5hERA,0.7535004966272596
5sXe5EV0hswaVSDU6UORMg,0.33947918269893745
SN7VTlhpr2oi9nGmKHWIig,0.3993421337447723
7jrEettSFjmVwWJQRmqHVg,0.9305989981150141
aER_1lEwaEzQPQhWOBWYeA,0.8079208663449652
SW3CEJUhl8Rin85A6RNfyQ,0.9018263271421736
HW2ZVimXh1k-K7DzjpRZgQ,0.5814425103534502
Z_GuKkOUM4vpRy-q82jnGA,0.5714960014388586
D6buhTj4Nle3bjvX6ONlMA,0.43586163009186646
ruTPOptWMGwUb3X_eHobwA,0.8650477285279544
x50eVVapwVrL8jieOn7Ypg,0.27467588368062346
aLLRqFCyADIodW3gwZbJLQ,2.392953980860974
tyIqzAuvFxMRzhv1IfUEIA,0.2215955927537813
cVZpK0aZkehhzaPeUa4mCA,0.5420551524265396
fqslB5_O78_CAuSHlE_-2Q,0.5980871863627407
4JSc8W-i81bPH7UCPG6aHg,0.49752261843620943
dkQCsRqEJ90GRG1GxI_rYw,0.39240795908114706
jhoDJXekUu-s8-t_murpYA,0.4771664700039939
SdG4gOWqmyKdq-Mb6m5c0Q,0.3500616959055309
q5eMw0XsQXu2a3aFHcONCg,0.5657830489792651
WbPHfwuoRKsAopRa865Jeg,0.455144126390079
SWGegiJcZJLOF4gvjTqtLw,0.33189088603227085
cZEWoAYkxiby2a1u9sVGRQ,0.23472514608711462
2y9HqF2rzwTVo25tiwc03A,2.3463368242706504
a4CWYIP0wHCD7IIaODAQrg,0.4007447798728192
oX6G30VFK55L1jCz8Zg1JQ,0.8027584628890055
XvCjsnVlXgcmMOHlB8c_Zg,0.5474514769536262
PQnAG55JoqsD9XL0a-Un6Q,0.5975187342006668
yiSNGkeM5aKXXijTbgKQXg,0.21337469608711465
ej6FK6mUq360t3W2A-V5ZA,0.6032977206899854
uyM5LDvETveAP7uuE1QY3Q,0.3867289014722655
ZEEsfNxfIhpSyNrlmiTznQ,0.6031485407029562
LBvFj3gdjKJzoVR9sBggWQ,1.3514007926951948
-ZmodfQfum4qEt9-9SYceA,0.21347704942044796
1cCdnYWyD-1Wpd7upqgbuw,0.3674340753590913
2qnD-AtXqrNV8jis2QPd1w,0.3455553778893597
lDX_Mr3K_ycAAQGgtGN2bQ,1.1504484178910641
SC7mYx3Mh8RSwy7isHXudA,0.3869753804182458
pAgQVgHVIuOfX0UMtWwpqw,0.7785940745352612
1rqlHYXV57dj7LWzemk1og,0.7199799544213139
ANMNxm6VpiHG-oADDVZifA,0.20093790275378132
e9rtzn5VVDRv9ykW6IQ5-w,0.5504690766657143
fmN8ys1rjQ04kTwta2RHBw,1.3749366474870677
ONMmt2Gsw1tQ6Zk8DOwehg,0.4104192291716275
erwLExzTqMSeGkSFa9G8UQ,0.2607521360871146
TX4Yj6vJY4tPWAu46BCK-w,1.1896728752344017
ogAC16LE2RZUpfZx2NFLxA,0.6037436462264004
OrImQMU8t2drAoBIB3DL7w,1.7851183709960379
jjmLtREnjpzlXhm1EPs1ZQ,0.6817743401618106
gMGrxVsskvoyQ2Jv4j4GIg,0.443492668013082
U956a4KhFtkm9bmbA_tFQw,0.13252808526314366
Yc6xvoaLq0zp3DAFlItn1Q,0.39396531796252376
K0Z_OV0d4cgEyStkBgRyeA,0.4350706047158259
OmOxWk03QDud8XRyzOpq8g,1.372073975635532
OdLESDnP9UGwoToR4kt_Cg,0.9504482464280324
uDqewZRuoY0T-F-GffdAWQ,1.4070435063353663
Mys1TLWjWt8YH5h2zHcwCw,0.800998809370376
WS0fczYvX5F3haSUwKyGBw,0.35473912631331816
Jjq46zUdQzSSmhWtxNVyCg,0.4096786692117597
DMLcGAlMlItWOHXjSUZWxQ,0.5215947288148918
d0FffgHB4rf-cvJeHXoWqA,1.0948597403343832
xpVX0pN4awk23DDPIJzNOg,0.5020346053143855
itiYX2LG5gYgJ7zaTwueCg,0.2330717827537813
0JkC7O5FcIL5gHPaGGUjyA,0.3854921320345188
RwbkNpUZKk3RvaQH1K7uMw,8.130319767994486
qcwU5S49Z7GsTIvS-N49Xw,0.49369032881980246
Ra9j4hvHAHjRVho1A21hZg,0.3371450293656042
uM5zm0ICnwxusCidpOwTOQ,0.46892675329313477
J3bkOy6cfgIb-z4P6IDN4Q,0.9441790853959277
Xg99DyMw5RYSB0esYH8f4g,0.4490825572879304
gszhLmEvw6L-0oQxTK41RQ,0.5885521547017424
NYrQqR9X9X1LAk22ZEuKXw,0.44323752455648596
x9XZ4q0IiGqwKp1bWSmPTA,0.6884329872910032
EIlK4sqOX_0XZZg8WAPdEQ,0.7046080809665815
UxXJ4pfWmJBsks4HjWGbOQ,0.188406799420448
q-xRXgYHJgOn0uvkI9oMPg,0.40584685563855644
dbUpJ6yfpwKMfZXAWalHjA,1.7093556163893748
Q_FJ4qUcCN_QRyPDiVQl3w,0.280811766170675
yXdRFRPYqYmLJafsbIl01w,0.27438051071750397
2niyFhdYocsFKa89ks6WeQ,0.4031196800919272
c9UD2-0O-O5giBT5i25WEg,0.4566307850071348
UD9zgBBetBGhbDaJgxHSIg,0.2831805025513064
qCOK3SHePXGZ4AmTgHvwZw,2.164630931961652
zW4505xkFEgGpYyPJH1NUw,0.6433039229301096
PmAkd8-SWDQuDmZg-_TNpA,0.40649480290193923
y0ZqwjZmmiKn4BLw2wCs4A,0.24299362942044797
v36rj5g8i09OgLpTzqi_xg,0.7697719125666301
09SSeYDIc_Onn5UDf74kJw,0.5024364660092581
Q_vXpZ3da2dLLNccTMku_g,0.19976682608711463
tRV1FcG8lh78isRftMPmYw,0.6321488687101021
2R5ledvk-ZYpE1go4TIXSg,0.882351830448345
Sqx7n5woxjYRYtU7NMwO7A,0.3897578054167529
fLZ6orhxBSt4UpyQN30Thw,1.2082356041537612
DAe0R5_VOPYUJHfC31p7pA,0.4317134973826195
FpMIIiewhiXFXP4bE0BnDA,1.3998141000890054
2Qv7_SQ76vcSu5oxftWs4Q,1.4323505038304543
qzyDJvHN5gSE8rEVUmVw6g,1.2099281402292743
HTgPuoq5ioPLKflUpvHFJg,6.55543063249522
NHK1pg-kqsp5J4V6OC96fQ,0.4706283352615146
FooOgufIj3oQ-x5OwLnJsA,7.066704414143388
gegtcJjpd7lKQmbuelQt5A,0.632430614616947
ul4eGkS-VhIGDpiN_d7UKA,0.6222109180106302
SDdUz1RxvlP8KW09QnNW3w,0.31646907299730964
BggyPB__FheceDBhJwiAKg,0.41704461994973224
quMVcYBoDG25NIb37e_uow,0.16683605262988369
il_CBM7Tohnsu9kRwt-IgA,0.31643962178813423
dY4yg55ZPxmZYThwr8gpGA,0.25444318608711464
lz-s2i_mEUKxgsvTOJguDg,0.7062486516538234
Vztsqkrw6FLODSTtq4meeg,0.5615776446192342
C5Xt1Xz-V8CF8xBGYZ200g,0.430079404652199
WFCtReqrKrwtPuQB6dgnNQ,0.42515985320367583
mqgO9vNGHr1UQJ6pYXRUwQ,0.9774561527776235
VoUgyL7B2TjJmnzXUZGzaA,1.058061349142965
yn_6p_BVpAKTYlZSrmitsA,0.9255024711542549
IAasvTM6Xezbngxz2xqyJA,0.6159397263640197
qxFelsvfkR2g6Of5lExSVA,0.4064712344613093
AC8482372XLbPPUTfSHbQw,0.3675748360322708
6VD5KicEDqSy9mggew-k5w,1.19163959582147
nqK62T9pikNe1FbsTbEQYA,0.4796626469736253
tSFMXkt24_TmyiWYc1Ny2A,0.4705905807655642
juMF2cD2yLe8wvp_NLYd7g,1.6793402474444712
OTt0k_3AHg0-GaWs2D4gEA,0.3018086405531426
HQ2lXws-RDp6MMg9sbvbog,0.9367633403331456
euTNfPUVZ_ja6JO2gO60ng,0.3552652026989375
hQhOyMJn2lY6YkHQc9eR6g,0.5413853872206847
0kEahVWlk6pJ4h6QD1VW2g,0.44571002915553604
03PAipDv6e2n8ngth8S69Q,1.0678860534572436
vPFmEOdtW4xm8OW3A3pI3Q,2.618811259620218
nSX8qCzH5Bh-wRtjsHLmWA,0.42114224324366684
QyQciLc1MEereO0CsoBVFg,1.0882739007822617
jOsykVg1QlgKFCWKeg5DSw,0.3960365612025956
8nu5hvObBahBjyRr7KwABg,0.7511912283617508
klwplXLT1WPB0U3sM8v4og,0.5817992993371558
nBcvTdrP1Y0eodxsXCBMew,0.21572037510713626
ZtE1AXwV6DD6vOm7-mxJfQ,0.426408630601502
kC_3fpxtrRfZ0ugKd3uerQ,0.4523338587449111
M--65r07ZRUHXuKmZ4kgGw,0.9296168845936489
F6imtUkgEs4hIpKOUK90dA,0.5230363140471342
NrELIRMSCO-R6n1Weay_3Q,0.3324269693656042
urMU_bil0MSVUGF01FEUkg,0.5415849764026937
v7yAAKeJA2wyqhgl8VEsCQ,0.2979011777234845
JTvDXcSSTVhXF1bZ3e7NbQ,1.7286483940937316
PKdRQ3PZ9EH_pdt37K3gpw,0.7741583025820424
5-PuAOxmQE8KOaWiryjqmw,1.4281154915366752
cTAhFEkzUMSs0kg1qH_QyQ,0.4395611203251826
vjEsc5kLe3pEvIGmcz_bmw,1.0115065970603343
eIqDLWfIYGlZXL-htwngOQ,0.47015689384120574
vQzZ2ERP673QGe7TtMl_-A,0.9516465971276427
oZ1EXCzwnF7GJaXqr0_1kg,0.364156824682295
CRyDzRY_MDFYQktJ1qOcSw,1.0235423740074925
FVzepqvByttuWeiWM1GTFA,0.24616652608711465
IEUNOcA4w4P7-dT6-Q_bQQ,0.4560030249823102
lSsYcj6NP6n8eN8rm30agg,0.485521652083015
mkaxTxpVrgXk2j7areTuBA,0.21593416996371648
FNQqpv6LOnteMFn6V52qdQ,0.4053848183755302
dKNajwZgUGTUBzKtL6pKgA,0.9708278196561402
zGj5MYWsSGlpGDqOyyWaqA,0.5674411015396584
eNhPSG1bJ_rHyvuaX5OF1w,0.24796763608711467
7qe8Z_Y2s7b7wf8nOLjxhA,0.18589713942044797
j4kg5TdmBil4z8KDZfUn6w,0.598574957428057
U2YS0e7026_btGPiPYNHsQ,0.6618080682459904
4MatnQnFh9CqnqCaBLeQpg,0.9800846628219597
z4ajP-ZxNztyhDDznIUIUQ,0.39946363090323683
FoMlnv1VoTE2oXy64W2DRA,0.4451064843099211
bCCu03YvPn-56Hl1PsA4Ng,0.5642155047934461
LY2F1nXA8vkBrJ6njuAJCw,0.5768947020829461
CpGrEEoeq7aY4OHlJYyJ5g,5.865163872893645
npyq7X4JioSM4SB8OW5H_g,0.3877813130281973
HwAUGGa04Zh3q82uk726Fg,0.526004744275038
mHblLduEQWVFRm2-sOD6Cw,4.195910495687543
A7WWo196DyJwUSPkea_g_g,1.3233669158117058
hJR0uLREAF5QHtuM4aoL3w,1.0374563877871152
ju_n6IxS8TpFzzcfqlgdTA,1.0017315272290765
FMN_jBH7MXMSS3wyQN_TUw,0.3636037720507461
ZTejwysPjjY7gxZJUj-fOA,0.257551129529455
36_fKhOrwTkXeKi19vRV9w,0.39275649021106673
uull8UunnyG4_vq3EVMbZA,0.46165452343773605
27F3zHA6qp2XF11OfY9_wQ,0.42017010706966884
Fw1r_ahNfSSge8qfQT3mBw,1.049612775613272
Xalk6waP507IVrEV7OaZxw,0.4615127110426824
---DgD3WlOJXFnTQP6H23A,0.453606166456648
MQ5klO9DbAnWuSMHDJm3ug,1.408345963448436
iliPD16cDh1SxgZ4LkQLSA,0.40651394805634594
_xEIm_nN5J-8tQhbrBTZxg,2.4307914987423724
BNuRUxbgdGHWAONymW96aA,0.5655999131135547
AlARqXpKLarY4vYteWYe5A,0.6513670025689454
W48M9VXa39ByrO2FYadh_g,0.6261087890190508
7FFgkBzSIfGox6j738MC_w,0.4878751864382566
h29F4UIGK758lyYMQwxaTw,0.4325558216862608
dqBUUMhe38fQSbXOx0FZ8w,0.4022339027640663
w85mmJ0RmN3-aI-gdnMVOQ,0.3448871960322708
0Fq1v7rwtj2AiRhcfxotQA,1.1157790614390535
yVFGSE4JJ6UTb63Hm4m3uQ,0.3205409475711585
gUdD-ehUk0eRbvQUDYgFYg,0.41047530989814046
6RV15Z2CEddLgK_cuKHlgg,0.6289707282339784
NCLGWT72Ro-gCxgJyca5ZQ,0.6182675358195276
5KUH_tk2ru9blnfvhc2MuA,5.487192486374364
2sKkYsh8zKFC7TYARQRvHg,0.5235151848469316
uQrW3tezEUV2S8cLT0xnjQ,1.7853853695943993
3OJ7LqzWqOPR4nB9y2Ls9g,0.49735654859851114
-5h79rxJ1KfnmXOu0rSAag,0.3959152891574897
ug818y0Cy-QJvmg3H6PMCg,0.42238769414195776
iswVCA2UrzVAlshrKcCUZw,0.42256415005310277
TKViQxV8XIzh8wSy1h1kIg,0.6635765911391401
5-qjO_U4VNob8aI_SnFuXg,1.416250577600369
41QNdeuzc-iQcoxv44Piug,1.3876597826095136
BM5EeJP7ORcoaV1BQ9-JCg,4.461943955067732
zRmwlExqU0sHkHuc2Jmefg,0.5257459225530389
cLALrZh_1bMKrFrrnKZG2A,0.4491620865841104
N36Hld3EiKIww6_TEn1ttw,0.6286914241150819
jqmTrw8uCyQpsO0ndaUErA,0.8861848579774495
ene7KKqQiLfRPS_sYPUo-w,0.4016438048948759
qiyw39cmxCtMP3ccb22j8g,0.4788508004311757
DS1kZdNyi6cFQ5Kvl0-EAw,3.4998628434250514
xtWqEcqjQIIc9oOEg7IkOQ,0.5095054455025007
ZD6801XJzYPOQdGSCw9W8Q,0.16712079608711464
w7YO_Imkn9iLp8s4Z8I4xw,0.4164111105332236
4JTwhCcnOQtDdm4jEnuzoQ,0.514105825132182
eWmw8E7g8A_C-tTHawd2cg,0.24926139608711462
_2CZFpLLP8_G_Jpofq7x-Q,0.6907838328877745
AGhINqKd7l5A1XQM7jV8Vw,0.5873849515873231
hngunVj2QrK03xha58GrLw,0.4720674314535223
f6hhCjYwMk-nuuHrsDJLxg,0.46414394236431056
Bm_Xsd3w4GyqUkdSs14AHg,0.1596638641778522
0YJg4rziCYBmSa0CJJSXNg,0.8031985130675693
dnKtiW5t8B5ksSRxlioqJw,0.4842909599489919
ChmtQlPvzpOPwPQj-HY7EQ,0.8357766496451965
1JLN9J05uN7fjycncL48_A,0.6498304053589891
ByLFQqAYD5MStkkfc2b4eg,0.23942192224712655
W50mWVdX35BipWAAAc8W2Q,1.561098324598537
0tlFVY816wWos7a-Aubojg,0.5042993550502625
AzK_NSvaJ-Y5RlfPsRdzOQ,0.38362490451007786
VHp6ejpLlWIaD2f4tIBIVw,0.3862801450341857
n7zJHfVUWrhVcPAuCqYqPQ,0.3446836026989375
fkyJkv_rGXi5bFQikrLwcw,1.0196683150824017
YjSYwuIDOvwCE3btftYKag,0.5482512792281455
lPUVgmWGai7UXuSkvYBjfA,0.48263766087359694
LT_tCvYJs0ubj_C8LwnKtQ,0.24530445540181858
JmeLdBWNKQ-9yPOZ3hvSSg,0.36892857778339394
lf8v2cTyR8MExxqeoPFEcg,0.6333403602994531
-CGf5blvjQyVGzfpVOYpTg,1.4168614208399486
0QqTTR2K4vxwln_koxgG0Q,0.4392794175083894
ZMpEBMZtv8FwVDD9QISP8w,0.5330036223862773
-lDxyhRLy3rT9U6fnO42Iw,0.4882286429742268
ul9E8xdIbZrPoOMcjj4dyQ,0.5748084473690175
z0IUv5Fs13yh5ZOCJNKLOQ,0.45997794934379815
laU9U5bhjvoMkIGbzDyVxg,0.35174179320721266
8CWF6VT35RV3oUr3eJ34Rw,0.6158495802825423
4EE0vjKmN2QzgxwMa7EzFA,0.4364346968397588
vPiLLWODmHK6IOMtriUNKQ,1.7694343566449469
YtL3CwQsqxGew3DMcSQcpg,0.551633860634253
s7fVTm0UP1z5A22I3PBYpQ,0.36387265842331745
DxOdz2NKkSu1x09sSjHCHw,0.28854447449226744
fwaVIODD1mbjXNqtls1wTA,0.8335947468205536
fmUyfLjOchgG_Sz4mk2b_Q,0.2481870293656042
Z1DWVF_Oq0zroUxpFFva_A,0.6871997782207361
pbIddV0XrzspRpipzDJX8g,0.3296762260322708
f1fwbd1NSGZtzl0SS26X6A,0.1535151927537813
hb8BPQwvUlCqcG6Xrbtkqg,0.9213738212247717
O4xSYBzlGvSrUx4iY6Iy0w,0.49379633864645833
IYwP5mH6B0NWfzvytgF4Qw,2.260332864329864
Jg5UwsymY0F2yJTxOQnUAg,1.1002383123687698
J5etMXsCze4Eux5NyTbsLQ,0.3148680606867477
XvkAIHoUa6Oi7gJCihzHVA,0.19408585942044798
qjRrc-1Gs6ZJAGJbPr5zAg,0.4838398691555657
QbygolV0R5z5C4zPrpO3aA,1.344972507973335
ZEOCRKRY-uCFSPiVx-EknQ,0.3957277590512
26e-sgYSD3uAW-G74qqckQ,0.14540342775378132
0hhMDB_4cor5p5GBXKZI2Q,3.890577874176626
jEJsSFLh-YiJqCblCCt-_w,1.4113476441492712
eTqxp2DcU1y_DINhjyqe1A,0.4812314963605521
L_tFzP-l_DDnsLhaEnBExw,0.4632466617440334
1TgEy5y5_bE7AnraZGhy2A,0.9911136663472351
dIU4GUlEpm5YZ4Sa2aobJA,0.8504488054322493
DOaTPhVY-atWgQSN7OkhtQ,0.5675195478191889
W0-17wwuK8iD6OuG4Ej27Q,0.4291390559618303
wpY5v8dTA1utE9NwewgxOg,0.5250197633350787
bd3jCYKGaXvMmEkNNsWRTg,1.500471814401917
Q7rWHeiVeCNZomam-bFSvA,0.566591210632943
LIelvAcfVFLEX-r1rcoh5w,0.3887343796999419
odcr7daFBfWqT2hD4mgOnQ,0.397100296044903
dkxjwIkQaLSnLiRFYkZGPQ,0.18607315608711464
4yIeJJmP0wvtNq5h-uUF4w,0.6314912574829686
eUMFSyQFNrRVBlth_e0REg,2.0089666349744135
hUDKGKSfWHESjrRf3m_G-A,0.4393590942641998
cPb0CdhH-pOvcSr9TwIyrw,0.1488766283517077
z1pI4d8rHlpXNSKalLsm7Q,0.40141393910002865
rEJ9JR3E-73NugHp_g1NlA,0.4848348084544399
SVlnSiZznQtKRRbC9ANWrQ,0.5233193330319457
So2TwhmY2Ak2dMzxhJppIg,0.7510783967688575
whvTqX5tDUP575KQZXpU1Q,0.3913685549470222
uaEpxHpGH8JQkPr66TM4iQ,0.5553309003017209
P3aZq699jHwwlEwUBxMccg,0.6187846400031275
fJ0dTqtRUce6Z9VB17YHPQ,4.370921358468744
NzySAbPSabTAMQD8f-tejg,0.5127013873915514
x7P-Y6Z0gderUWTTXcAzrw,0.6746178634924963
jNMLifQMe3kUspEd73hVyA,0.5690156173659836
2BPwlmu-iTHs-lWawQLJOw,0.3008127360322708
dRFH_MMwSTOpy4TbVj6QdQ,0.4757740215049147
lD7e0yzcG4GK9sNU4dgz2Q,0.6613115143085785
W-Gj35ZwUnqh4Q2okJLS7w,0.23486538608711463
noVrW4bZQFot5xSKkERAVg,0.3351835293656042
hcEv5UdDpUscWqmWRKe4sQ,0.45098174989890033
lCgxdCswymk7ct6wTIWQEw,0.5354836036958902
-gUxgHE78wkTQPdLQt-M4A,0.3932003638667549
Tx_49q58YqjXOMLlfsRrNg,0.354781988849654
0q8A4mzXt3344dvTinlnAw,0.5289140143797653
XSP1AYB3aSnoN75X9Wg50g,1.091407110998164
kwEeQRRIJM-GgrflkxNlvg,0.6218682879006656
dr9Y-O2lkdXYiHse1AZJGA,0.1975831627537813
OkRHho1mEX5_kHKaOh-kPg,0.9102335276759543
lP3l0_lAigPhMU_f3O20eQ,1.087049611299345
dNibXPAWCQhgujcXJo017w,0.43121689080055686
KElm90bAV6524ANfGIcz3w,0.5002761400101285
GV7ryha4Ud8B8Vawpe9ifg,0.44770259607089274
9XV5SPxkds-yL5Koe7blGQ,0.8760944978957328
vIeoUKcJjKxOOZINEvgasA,0.36177384076897906
hrUyiPMtkeG57CCLBR4gjA,1.2817470680656882
gRi-co4nFYdX9M0ZUML3mQ,1.8487126669767247
6ghx5bcLenKEKZdo1N4fmw,0.6465093087594346
Knc-ZHLqtuBndwOtsJnbJQ,0.5101501818525946
YyK8HZLck58QabDBhspCXA,0.34453991603227085
yKnnyLEXF2mCQN3o6Of1BA,0.49187986064916994
yNP40UdHorUJdOgbsICjJA,1.0974101451300757
Nye6s8Sz1YH4kkYjnNsqAQ,1.502246827819891
rIDq588q5UrpsRsiJL8wBg,0.24212274608711462
LQAROUQcriZUCaXrSW--dw,0.2952306431580592
NSO0lYYOQGJcSz-7kwByfA,0.5028183866843204
nMg8SyorMoYZMQ2VGPdHlA,1.2201193583878556
4TgJEq6U12JCkQLpC8edUg,0.22467187942044797
KGJzObdLPoqnjL0rIWic9A,0.2738330660322708
oIHNi8x9v1gGk4hEboyKvg,0.659032442210674
DkwbIGJssRSY4P0YyY6tMA,1.0962479089086905
MxN0GNwFK-gObfTnKiJi2w,0.4752034427525798
e1whIRKJl3rKHhuq3Uywrw,0.8026233937992225
SCcgrZJvpLu3js-aj_u5iA,0.14024233608711464
cEczEAmXPVYMqFJNZccoVA,0.8830820642271715
YRBmXLNl48cb9StErz1h7A,0.553975652613261
ynMiV7T_Mt8TdVdCaK5ZOw,0.35754072302213485
g2XcnT0Ajy8KrFeL1BkXmw,0.4007854454976402
R7KApmdbWuRpXNbvkfXnrw,0.6397349180503866
uqRfGe4Bh8xtKUCDHzcXYw,0.29644114352031936
L3oF5fGSAd7NwmLyfmET4Q,0.7142830753350952
xtUHu0uTPVkaJYqGeyM2_w,0.43013822990695455
Oemedxq_KQL2aihv6nI8-A,0.5109389145866218
r_Rnil_YkKj2NlphcNK9sw,0.5500970525770097
MB1kEQgzb3ibDqVaiLU3Gw,0.34057262187234105
84MWWvG1Z1On7NUKR1QaCQ,0.9062238259592691
